transaction_hash,transaction_time,from_address,to_address,amount
0xdd9ee5cfaa296efd0bb3ff854998eabbf30eebb4f11202c31d17da1e671f90f0,2024-07-25 09:20:54.000 UTC,0xd674bd5b3ce79904b5ff97d33ce9adf25c3d6152,0xc6f780497a95e246eb9449f5e4770916dcd6396a,168
0xe0307751702e3e8b338cceec4bea2a9fd708110474e1e6226a4dc794b9bf5a3e,2024-06-10 16:08:34.000 UTC,0xd674bd5b3ce79904b5ff97d33ce9adf25c3d6152,0xaebdca1bc8d89177ebe2308d62af5e74885dccc3,2
0x7ed0e05f0d20cd330b7ca050155fff984f85eb3699c1800b1cd920a244d7778f,2024-06-24 16:56:43.000 UTC,0x867b61631c687b2ad1bb213b451de83d510d6c80,0x73fee66861a4770826d9cec2439f14b514f307d5,850
0xed01fa287f7a81bd60f58d1d6fcac6d1d207647c39b5cfa5a513173dbc21a740,2024-07-25 21:17:08.000 UTC,0xd674bd5b3ce79904b5ff97d33ce9adf25c3d6152,0x6533afac2e7bccb20dca161449a13a32d391fb00,590.1
0xee7e64b169db3bd988dfe810c9cbafabea0c67e016aef7346f46d4c290dbc920,2024-07-28 16:40:31.000 UTC,0x867b61631c687b2ad1bb213b451de83d510d6c80,0x73fee66861a4770826d9cec2439f14b514f307d5,35.84584126
0x6d20271ebe1247a509532a4cc60ad434b67e4626fda641867567d2b0e4609640,2024-07-21 09:13:35.000 UTC,0x2b282ab4c8527ee6819ebc2c0256ae37f4f4dbbb,0x8b9180a4bd33fa90cdec4729c03d9c233ea9975c,127.4319662
0x76b8f759c012a1ef09275cd8dab47c63f3bfb8cae3eb34af3ed759d22b2fc79c,2024-07-21 09:23:50.000 UTC,0x2b282ab4c8527ee6819ebc2c0256ae37f4f4dbbb,0x8b91c52657e456646f338fd463bb0556a295975c,0
0x645a830245a4a817d0c9fdf1f1019083268efe42bfc8988b30c055e020d06204,2024-06-28 09:56:55.000 UTC,0x867b61631c687b2ad1bb213b451de83d510d6c80,0x73fee66861a4770826d9cec2439f14b514f307d5,100
0x24fadb83c93901e34b1980a193b9697bce49accaa8d0e43554f9332fea7a2844,2024-07-29 12:01:57.000 UTC,0x867b61631c687b2ad1bb213b451de83d510d6c80,0x73fee66861a4770826d9cec2439f14b514f307d5,500
0x5ec8ac52b6df4740c79807f0d0d33a8e8ed6d81ded5d488684dc16d1b55ab93d,2024-07-09 13:50:12.000 UTC,0xd674bd5b3ce79904b5ff97d33ce9adf25c3d6152,0x9a4fba73c75933f0a4ff605d23c2180d6ef7d756,110
0x1e41012ac982d53596f8b127e030f37a299ecd99c408381bed052790744a1856,2024-07-09 13:59:50.000 UTC,0xd674bd5b3ce79904b5ff97d33ce9adf25c3d6152,0x9a4f7af785b07c16bb22ce35b90bcb66cbdfd756,0
0xeac87c7c0d0dab1b4a83ee27bebb77483dbd88ef979ae8a3a875a78d636a33dd,2024-06-13 21:51:19.000 UTC,0xd774ce0e9480c474bfeffa0dae05e4d65e4be30b,0x046d5398ac14146f86014ec2adfde6cfd36f273d,1504.8
