transaction_hash,transaction_time,from_address,to_address,amount
0xed07f7205f94ac0e4d63648a181f077ad9ccd45250d009669f647bf0d874725a,2024-07-08 11:36:44.000 UTC,0xeb0e6ecd0e78b0a84ecd9663a041f453c454a99d,0xa195608c2306a26f727d5199d5a382a4508308da,17.17221252
0xecce9af1552de6bcd503b943158839ebeab5951d1c944a8dfa0592173450226e,2024-07-20 17:30:02.000 UTC,0xc90fc32f8b957d3e1d993dc933b4c98a58a98137,0x27f9b0a88271c83e729ef799b8dd0f805e71880f,3.3
0xecce9af1552de6bcd503b943158839ebeab5951d1c944a8dfa0592173450226e,2024-07-20 17:30:02.000 UTC,0xc90fc32f8b957d3e1d993dc933b4c98a58a98137,0xfc4eaa4ac84d00f1c5854113581f881b42b4a745,0.7
0xd294e7fe7c2b7e35b216555f7c2f3e0d87c3b61666b1a4761c04ef73d125b125,2024-07-19 09:55:57.000 UTC,0xeb0e6ecd0e78b0a84ecd9663a041f453c454a99d,0xbf6cbb1f40a542af50839cad01b0dc1747f11e18,5.111006263
0x86ffcfec54335f0b01b630b17f587c194d58509b82a4f947e2755df666232e20,2024-07-16 22:45:41.000 UTC,0xeb0e6ecd0e78b0a84ecd9663a041f453c454a99d,0x55245c8ee9e1990f1a563998cba530a68eefeb14,11.18836034
0x44bf6e968263eb508b05d8a34fa14cfebbf8009ff05e3b3fa1e682c52d42809b,2024-07-09 13:04:34.000 UTC,0x7ad7502f17cf2be2e4883f9ed27ec53a8e322c8d,0x850309c6d2d2af9dcc67f5083338b3004bc7bee8,4.000003977
0x346100e40200b821822b9e77df046e92feb285113bb9d87e23f1ced998724e29,2024-06-27 20:06:45.000 UTC,0x7ad7502f17cf2be2e4883f9ed27ec53a8e322c8d,0x4582f67698843dfb6a9f195c0ddee05b0a8c973f,13.48627
0xd9be9d3bf59ef60abb34fd08f73e776fc6b5283b3eee7ef0c48446627ceb8da7,2024-07-01 09:39:44.000 UTC,0xeb0e6ecd0e78b0a84ecd9663a041f453c454a99d,0x4582f67698843dfb6a9f195c0ddee05b0a8c973f,15.4
0x60df4b476464ddf73fd4da3240ceda86acafd58576a727d9996ba576a88c63a9,2024-07-09 07:46:34.000 UTC,0xeb0e6ecd0e78b0a84ecd9663a041f453c454a99d,0x11d53ec50bc8f54b9357fbfe2a7de034fc00f8b3,4.024916672
0x60df4b476464ddf73fd4da3240ceda86acafd58576a727d9996ba576a88c63a9,2024-07-09 07:46:34.000 UTC,0xeb0e6ecd0e78b0a84ecd9663a041f453c454a99d,0x81d1cc282e9a097115e59f67b9d81d4d1d00ac51,6.037375008
0xbe264701a4c28cd4dd9431bb144c1283c5727e2101b6d6633f37b082763b4925,2024-06-13 11:07:48.000 UTC,0xeb0e6ecd0e78b0a84ecd9663a041f453c454a99d,0xc6f780497a95e246eb9449f5e4770916dcd6396a,99.26968574
0xa5d6f634d754f05969a091202963d585f4d5f8ec5a2569298bdf857ba9058c6a,2024-06-13 11:09:03.000 UTC,0xeb0e6ecd0e78b0a84ecd9663a041f453c454a99d,0xc6f780497a95e246eb9449f5e4770916dcd6396a,44.35724379
0xa20be73212e3cfb4fb74b310ce83a7c991163cbab67ad18a662e4744b38cfe50,2024-06-25 11:38:28.000 UTC,0xeb0e6ecd0e78b0a84ecd9663a041f453c454a99d,0x3a23f943181408eac424116af7b7790c94cb97a5,13.19753698
0xa20be73212e3cfb4fb74b310ce83a7c991163cbab67ad18a662e4744b38cfe50,2024-06-25 11:38:28.000 UTC,0xeb0e6ecd0e78b0a84ecd9663a041f453c454a99d,0x399cf1ca9b8dcc369ee3bb2a6516144de43e506d,0.093033997
0xef923f75052300c5ded74c24d5f6a603ce9b282e84660b0687426dfe5424fef2,2024-07-21 19:14:01.000 UTC,0xdb0960cc3c7ac06f1680e4a40e0276f42b6320c2,0x3a23f943181408eac424116af7b7790c94cb97a5,10.589352
0xef923f75052300c5ded74c24d5f6a603ce9b282e84660b0687426dfe5424fef2,2024-07-21 19:14:01.000 UTC,0xdb0960cc3c7ac06f1680e4a40e0276f42b6320c2,0x399cf1ca9b8dcc369ee3bb2a6516144de43e506d,0.074648
0x5311ffbe254589ebf8bfb44023a1c45e17fc65da608928dcd53f21b6c6a6acbd,2024-07-02 20:49:08.000 UTC,0xa3659e102df777906bce145ba892448b7485793f,0x4582f67698843dfb6a9f195c0ddee05b0a8c973f,21.367
0x230a7b6db412e40fc926a6c718bd1d15cbfad37a8c5171d68fd4a12bccd2b2ba,2024-07-14 15:57:27.000 UTC,0xdb0960cc3c7ac06f1680e4a40e0276f42b6320c2,0xf708e11a7c94abde8f6217b13e6fe39c8b9cc0a6,1
0xe1103bb7fe28a91c2e98c536da6b273c400db4ff65633e3b580a2124e060178a,2024-07-14 16:26:43.000 UTC,0xdb0960cc3c7ac06f1680e4a40e0276f42b6320c2,0x00000000009726632680fb29d3f7a9734e3010e2,2
