transaction_hash,transaction_time,from_address,to_address,amount
0x01a68a5677d90aded9ec7a5cbb05c8aac6d24700eb9efddf9de927a8ad765d7a,2024-06-15 08:38:17.000 UTC,0x333efcd3442b8dfd979774cd99991cbee6c9b4f4,0x0f32a1597b43a8cb2f20e8d3023a39c532ff6978,0.64
0xde0197a023b9d602885caa2506eac4653e08364952b3f08d352108b5b8731dc3,2024-07-31 12:25:25.000 UTC,0x97b5b1a5745f5d876ac2d8fcdc711f00ebaa4b29,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,114.13
0xc4532b454ce89109d3e69f6b21e99b2e8e54c5b017776fde00cf0c34af5c267e,2024-06-14 08:22:35.000 UTC,0xcfcefdbcc4e35adef28503ac2ba711e81193f004,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,1.3
0xf44ae47e8d0fb9a1b34f77406e569cf44ee1f220147632399b3195d7ffb31b99,2024-06-16 23:11:27.000 UTC,0x542229ee8d632d23a501fff1670ae98595474e72,0xe37e799d5077682fa0a244d46e5649f71457bd09,96.0419835
0x742f7e9521773c2a6595a9ec06b94b6fc9e936349cdefed85cb86570448b70b8,2024-07-20 10:31:43.000 UTC,0x507011d8a6646c9d42c8473f6ad17649ba6569ef,0x689c96ceab93f5e131631d225d75dea3fd37747e,1
0x49e0bca088431460298c83d08a68d61932db05324f974a3077e31b40681802a0,2024-07-20 10:36:12.000 UTC,0x507011d8a6646c9d42c8473f6ad17649ba6569ef,0xc6f780497a95e246eb9449f5e4770916dcd6396a,5.860000011
0x370f87077b976b7a655ac2b0637f5a4f25bcc818c172eb90584de6deb1e937c0,2024-07-20 10:40:47.000 UTC,0x507011d8a6646c9d42c8473f6ad17649ba6569ef,0x268bda82c5313e0725fa782155f426e3ff2c1d11,0.4
0xede0cca7acf2430ba081796f17dbdf7a7a319b36b394d4cc25f3c620f3bf363d,2024-07-20 10:49:02.000 UTC,0x507011d8a6646c9d42c8473f6ad17649ba6569ef,0x7f3f2a499c00c2d7018300f99a232896fd295bb1,0.4
0x77e9c3f4be70ab7706e8dca60e136fec2c1eb23be47e7e46bb000c1287cd9022,2024-07-20 11:16:45.000 UTC,0x507011d8a6646c9d42c8473f6ad17649ba6569ef,0x61b608200fa6045088ea39ed38aa5b8e3c0e9bde,0.400000083
0xb6b6cc1c496cd8d8feedd5c3053cfa452b548655fd2219877e9d371582fa435d,2024-07-26 12:10:01.000 UTC,0x97b5b1a5745f5d876ac2d8fcdc711f00ebaa4b29,0xe37e799d5077682fa0a244d46e5649f71457bd09,24.84563139
0x94c37ba973e395770792f6a782752508df91261c7a24a70ca3351425054ed485,2024-07-17 13:27:17.000 UTC,0x890803e45f83d6feb43cdf529ad96fd10680ae99,0x7f3f2a499c00c2d7018300f99a232896fd295bb1,0.2
0x6d7112f77b449e3a6f1c2a7737e01c0e3197b2efdd0a99855abc550fd4ec5165,2024-07-17 13:39:32.000 UTC,0xcfcefdbcc4e35adef28503ac2ba711e81193f004,0xc6f780497a95e246eb9449f5e4770916dcd6396a,1.5
0x55506958a97c4e4b5f801b3663e487f2035e27c30aa8947a41212475ade4176a,2024-07-17 13:46:48.000 UTC,0xcfcefdbcc4e35adef28503ac2ba711e81193f004,0x7f3f2a499c00c2d7018300f99a232896fd295bb1,0.4
0x6353fe26d3d0efe5358c1fc236122c931af68cff37a1cde85e17f4b8a8cc63c1,2024-07-17 13:55:48.000 UTC,0x13c4dd9f8ad8a70120c6b4387a31b9428e60d4ef,0x7f3f2a499c00c2d7018300f99a232896fd295bb1,4.672112144
