transaction_hash,transaction_time,from_address,to_address,amount
0x3d6f1a1c9f586e7ac3ed69c4a129f91485834be9b332253dba796f78dcaa0611,2024-07-06 14:46:47.000 UTC,0x8f747d43b6bfe7a1ac2acf63b4d6b255eb3c7383,0xc6f780497a95e246eb9449f5e4770916dcd6396a,2.127614853
0x09b46f66eacc868ecec27c746e2ef587ada642d3f4166ac672aca545f4e2a40c,2024-07-03 15:08:44.000 UTC,0x853e68fe6495ccf488691e37f1aba14ecaefc5c2,0xe37e799d5077682fa0a244d46e5649f71457bd09,179.3068537
0x80086dfb2c9529c5b1438a2a9b4fb61b5ce57628d308f9a9664e8cf0bb3e7a63,2024-07-03 15:10:03.000 UTC,0xae4eef02e0ee91061115fdf580d725d1544a2922,0xa0df5ff2c06b847e3683b0969b9b276b816039fc,95
0x30fe45939a2b2c34d6d2467de9bb1832a00aa29086fe12bf51c2db673f91fbae,2024-07-03 15:11:27.000 UTC,0x48c2fb65a0797e2a1b8c325c7bf8b46fa5fbfbf6,0x5f515f6c524b18ca30f7783fb58dd4be2e9904ec,146.7788962
0x426bb9c287096ea669cda1bd482c54d0d11a32355b7c75786b4966d3172ec55a,2024-07-03 15:34:01.000 UTC,0x3e3672b23eb22946a31263d2d178bf0fb1f4bbfd,0xc6f780497a95e246eb9449f5e4770916dcd6396a,6.110884
0xf06df1779b522dd82ebce0ef10f16b8fba81189cc0540666eb27dd297b568667,2024-07-03 17:10:08.000 UTC,0xf3be3c8afc0fc1c91d9a365b36cee5bb5acd74f1,0xffffffaeff0b96ea8e4f94b2253f31abdd875847,361.1900246
0x4554ffede2f1e9b00fd3d4d8b582cbf22de03440c301d81c072cf5f2d2d841a9,2024-07-03 23:45:48.000 UTC,0xb497492c9651762d94c3e3de5991a4e668606dc3,0x9b99e9c620b2e2f09e0b9fced8f679eecf2653fe,17.65564944
0x78bd453daa6a6a101c42f395c95124ce1dc0aa1cafdf5b8c95228936d442592e,2024-07-04 00:08:38.000 UTC,0xceec48581b3145a575508719f45da07dc57fa7ce,0xc1b19a08c2798c6930b8f3a44b7b0d08f4e198b8,1040.791496
0x08328f24cafbb6910c174519a73b347a79025bfce2e1a0f514a24c8fce0a5ecc,2024-07-13 15:30:06.000 UTC,0x853e68fe6495ccf488691e37f1aba14ecaefc5c2,0x69e9376e07390a62c45778fc5e3dd13eeb0a5ce6,210.9371219
0xfb09a6f4131714862f4f3f1404270139cbbd4895247305edd6c095b70fe03dee,2024-07-13 15:33:20.000 UTC,0x48c2fb65a0797e2a1b8c325c7bf8b46fa5fbfbf6,0x769728b5298445ba2828c0f3f5384227fbf590c5,141.3534562
0x6ff7d162c2d6da201eb95f42c8c10216f3ed22d0876b2b2c26f4b6157e55a2c9,2024-07-13 17:06:25.000 UTC,0x853e68fe6495ccf488691e37f1aba14ecaefc5c2,0x69e9376e07390a62c45778fc5e3dd13eeb0a5ce6,2.4802779
0xf6d1ae7247bf44f8fff8193c1b28f5abe9b0f88fedd1904a6e608aec6fba9fbc,2024-07-13 18:07:15.000 UTC,0xb497492c9651762d94c3e3de5991a4e668606dc3,0x9b99e9c620b2e2f09e0b9fced8f679eecf2653fe,27.21886519
0x7c152e467f662aebd6dee58210c6b5aa21f166a533f4457ac40477b9d00215c4,2024-07-13 19:51:10.000 UTC,0x853e68fe6495ccf488691e37f1aba14ecaefc5c2,0x69e995153cb46a1503e53ca550822466f2fa5ce6,0
0x617be91bceba03e6b8b80215abf0efeb01e2ffe6ebc9f4a6a5ee17cf5ae82b6a,2024-07-31 01:14:01.000 UTC,0x2711b8bcc1166ea0d10f53ab099f05810554bc6f,0xc6f780497a95e246eb9449f5e4770916dcd6396a,7.05952
0xd5d14a5b0cbdebcc354a511fea7868927eda80b847177727c292092a68bb0f19,2024-07-31 04:59:03.000 UTC,0xae4eef02e0ee91061115fdf580d725d1544a2922,0x83bb6048d55ea0a84795a939531fdc1314c0d3e3,79.2498978
0xee3ea94545cc0139f382a4208bfc13a56d21d136df10b62eb1c67d84adaf3532,2024-07-08 00:23:39.000 UTC,0x85a0943f2edfa35601f2f39bb563dd448836013b,0xc5b9041f9748a9a4437ba90f9806ce8c3f9085fc,30.92015262
0x3ddfb6028381fcc361756f68d9835c7693f755ca9ce7d980d5aa37b5c210a5bc,2024-07-28 04:54:21.000 UTC,0xae4eef02e0ee91061115fdf580d725d1544a2922,0xa0df5ff2c06b847e3683b0969b9b276b816039fc,321
0x02da8f4b650bd789fae139ba5a9ace0394bfd48fa45c0c7de3d11c646e319bec,2024-07-28 05:02:37.000 UTC,0xae4eef02e0ee91061115fdf580d725d1544a2922,0xa0df5f43d603ed46b7553747b4178bd179b739fc,0
0xf65c63b0b530ebc2f9a46237ce3a245b85ff1566485c295ab5e04b1e88a25735,2024-07-02 06:34:20.000 UTC,0xf9a470029eab553ddc2351577a7fc8ad1c3540ab,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,1.72
0x4675306942b822480e499f8e4719c915fb5794357631f55bcd5bfbdfe31880b9,2024-07-02 06:50:37.000 UTC,0xf9a470029eab553ddc2351577a7fc8ad1c3540ab,0xc6f780497a95e246eb9449f5e4770916dcd6396a,0.8
0x86004f6732dfc1ff3628b26df7eebfd4859a6954139d7622091877d81b9a24cd,2024-07-01 20:39:17.000 UTC,0xf9a470029eab553ddc2351577a7fc8ad1c3540ab,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,2.12
0x1110ac6fbfd98778d07650a56f87bf3004cd4e378401e434e1a7c5cfbad0ed94,2024-07-17 22:45:04.000 UTC,0x50a852203b68861968786fa057b0716860775b3a,0xf49f7bb6f4f50d272a0914a671895c4384696e5a,42.39881737
