transaction_hash,transaction_time,from_address,to_address,amount
0x1e39828dfe61d3ebf83770be552c8740451b00d95bcb54c24e5ae1cac995d1cc,2024-07-09 15:34:04.000 UTC,0x1b648ade1ef219c87987cd60eba069a7faf1621f,0x11ddd59c33c73c44733b4123a86ea5ce57f6e854,98.84307918
0x7b73192a2b7ed0c87ec5854de93eac27b2c3b002941ed1932a4a3cae7ac74922,2024-07-09 15:59:08.000 UTC,0xa1784f73e6726591d459889006354a2716fa7b60,0xb0f6ca40411360c03d41c5ffc5f179b8403cdcf8,139.9819831
0xc930489b83ebb3c55bf2def65c3b8bd4c7d79535d3f2c1a92f8b9e72e533cc27,2024-07-18 19:33:20.000 UTC,0x4593eafd26adf5599a94615900abc3ddd7cf746a,0xf49f7bb6f4f50d272a0914a671895c4384696e5a,4.06825323
0x5d7e3d43c48dd723f890b0e47d2226ac50e24ffeeb681b7f0115b9b2a4ce3622,2024-07-29 23:51:22.000 UTC,0x1b648ade1ef219c87987cd60eba069a7faf1621f,0x11ddd59c33c73c44733b4123a86ea5ce57f6e854,1779.277856
0x298005621b9171ff4561f25f94216a11b2a02d1d4375df891da69c35c1e3b55e,2024-07-30 00:43:34.000 UTC,0x46d963a229caf05ff4afc14b1b35105ab777e846,0x9b99e9c620b2e2f09e0b9fced8f679eecf2653fe,12.22476412
0x049860ddb33c55798fff1e04b9dc9cb7aa49b678c5cfe742b27423a89e03b86b,2024-07-11 18:44:59.000 UTC,0x6d14076e3ded7091d4ecc30826c75c3b32f34f3f,0xe4a373448330b16c1278388ba11e571c8fd0cb66,1.600478853
0x214d102b2e5ee117168fad66c02a23c6c64d53eb7f015811416f61b52abba169,2024-07-11 21:15:22.000 UTC,0x46d963a229caf05ff4afc14b1b35105ab777e846,0xca94d8c245601b152c904f42fe788b4125f5b46b,2.7859
0x6d4edb04cd59df3aa2a76679a720938944b418eba871461654d0b8c01d85ccb8,2024-07-04 14:17:56.000 UTC,0xf8f4bf762b0161bdd2280970c516fedfe122ba2a,0x83bb6048d55ea0a84795a939531fdc1314c0d3e3,0.32828585
0x021357ee9056ef1c8c04deb0d60261b4493b427e6f052c81b3ddb74a84cec6b0,2024-07-04 18:48:20.000 UTC,0x1b648ade1ef219c87987cd60eba069a7faf1621f,0x9b99e9c620b2e2f09e0b9fced8f679eecf2653fe,409.183032
0x43d727a299f99adba028c2cfd2c850868e7f1520ab24c178b6b536c505e4ef9b,2024-07-04 19:40:59.000 UTC,0xac99752f028dcd2539e4767062718aa34bf5cc64,0x500ccb2f385bc0682021f812f16b3302ad66bd85,1
0xae5f837497350b69578c87d2775e0bf394b13236fc36ceb80f74b702ece43269,2024-07-04 19:43:01.000 UTC,0x88fe1f60926d3c17711c68fa920c250968965176,0xf49f7bb6f4f50d272a0914a671895c4384696e5a,1.596347848
0xd9b6a3837204a9e132b949d235edee640b18d76b0ada207eaec96fe0557d7fa6,2024-07-04 19:49:23.000 UTC,0xac99752f028dcd2539e4767062718aa34bf5cc64,0xf49f7bb6f4f50d272a0914a671895c4384696e5a,35.41984196
0xf0907642dde085945143606c6707e3ca8ede434197dda89d464a35533e863e01,2024-07-21 22:45:34.000 UTC,0x476729af2861e3e1b3b1f1cb7fb620f46b0f6eb5,0x2191718cd32d02b8e60badffea33e4b5dd9a0a0d,19.01120177
0x900ff349d799775996a3b175ec04e2f1a2c701d05f422b08cc4186672fd2aca3,2024-07-24 20:19:52.000 UTC,0xdf7d0d3d199706f5b937d6763174a2c73fa75b00,0x6533afac2e7bccb20dca161449a13a32d391fb00,27.21852049
0x45aaa86ee5a39eb8cf1c78eb4f51179b65bc96d25b08cc3ceae17d0b36729909,2024-07-07 05:39:11.000 UTC,0x9d94c1cb5eece7e0b6d6fb10e4537cfc6ba50d88,0xc6f780497a95e246eb9449f5e4770916dcd6396a,41.97629078
0x90e1b0be3bee9cb37b3f6722589eca7561f95107cd5755a7699aa0c0a1dfe0ef,2024-07-12 15:30:34.000 UTC,0x3d53958e6e378dfae3a84aef0bb2ea820ca790a3,0x795e5ccdd008637eb98c64958d3b8ba3e6de2d2b,1000
0xff24245b70fb178e7279bd83a55430fa21c8d5e2cb2ed3c2e224538b9bd4dda9,2024-07-12 17:07:52.000 UTC,0x08d4cbada9b5d8b8ca7c6178fac653f214ec2cc8,0x3991ba795fb13a7646a8745f90b0f24ed2443b03,593.532254
0x8e550e87796d6546dd239b6ecbe63367633d24d76e16ed7dd6a51e05ad5c21c9,2024-07-12 19:18:45.000 UTC,0x08e8522cf1c2fd894935a29ad1e586f29e68ed8c,0x17ceca2a6c0d079efa0224bc64e9046efc77e556,62.64962904
0x128d9faae903830c061c3eb405df325d4d68e4e77c5019cbc74a8bc196943162,2024-07-12 23:01:19.000 UTC,0x1cc1f7846eb5795efa9357b204878935547e1a74,0xe37e799d5077682fa0a244d46e5649f71457bd09,2.109640276
0x91d3837401c2213c74e988a8b62ac40ae806447eb39769cfbc81a8ba0ab91ec8,2024-07-28 00:35:13.000 UTC,0x06133730381794ef05cc8516e19991759be07ff2,0xc09f4ad33a164e29df3c94719ffd5f7b5b057781,41.77688689
0x44ee9b19af30f52051459b25a8c819af2839256919d4799a4cd014c721640ce9,2024-07-28 08:53:47.000 UTC,0x2ab9fb108dd6297c4a45d616f23ba17bb66471f5,0x6ce9bc2d8093d32adde4695a4530b96558388f7e,880.1681822
0x2af009c830370497b5f704bea8e72ed46893b2c43349a4831f92ce8956715586,2024-07-28 09:43:14.000 UTC,0x8866053c75a462587a6f44ca946fb863d0f11fdc,0x11ddd59c33c73c44733b4123a86ea5ce57f6e854,1.508429623
0x11581b589f06e10a7a0b68a8036c81a43af3e09403ffffd825251ce98a65e086,2024-07-28 11:25:54.000 UTC,0xec5962dfc1725fb52747cc41e45b4193880a44e7,0xa0d62be88fa3e42b607b8252d828df6dfcd3dbe1,23.381418
