transaction_hash,transaction_time,from_address,to_address,amount
0xdca1a25a54ae73b156711cb98e3555d6eed4cf5d1faeaddab2bb20e627fa23e5,2024-07-25 15:57:55.000 UTC,0xc436c8873c82ff8e95a64e4b5f5cf1c056621c84,0x792871ad947a5118e7d4d38a75183d0831aefee6,113.2820491
0x8718554dc3489624bc191eecde813fbc13df3a03503427b7755ab2896ce86ec1,2024-07-25 15:59:42.000 UTC,0xc436c8873c82ff8e95a64e4b5f5cf1c056621c84,0xf1f6d3ade2c6419730e60a7bee8baa8a6789b87a,17.77762266
0xe7efa71a04cd54393e2533d77e371dc24ddb9ec153e1732251cec6b393ad4c52,2024-07-19 23:37:09.000 UTC,0xc436c8873c82ff8e95a64e4b5f5cf1c056621c84,0xaebcc707edac413af8782c5bb1a29a6b2d904719,271.7802936
0x4f762a364e1abe3edfdb7b79a7f2b6f8f00bb9a4ec614f4f76e158047fd5830c,2024-07-19 23:42:09.000 UTC,0xc436c8873c82ff8e95a64e4b5f5cf1c056621c84,0x41fd941bb20990b5bec8cb424f19397254707981,1.348304259
0x7f72089974a5d6319d2c6773f3966eadebedfeda8737fdadbcaee7d7260ccd83,2024-07-31 19:02:12.000 UTC,0xc436c8873c82ff8e95a64e4b5f5cf1c056621c84,0x7f8dda85d44a6f225257375546fec2f96c3b95ee,2.889826061
0xf5f961079d6a6d156e134e5c3cf1c80fdb9c92a94294a03aa69f086462b28fea,2024-07-31 19:04:24.000 UTC,0xc436c8873c82ff8e95a64e4b5f5cf1c056621c84,0xa21957306bd617e489f2a4070975e5abf4f6f1af,1.259576448
0x1cd1f504cc26b8f43b5680d8d9b562a7aa908d6c16d9dc8037225f43d616f3a7,2024-07-31 19:42:32.000 UTC,0xc436c8873c82ff8e95a64e4b5f5cf1c056621c84,0x70a1e02e1e0447c5be9afe92fd5d513996b52068,10.25504381
0x289502d9db1d98f614b882d43b750381572eb5091f7ab406acb80edc6ace89da,2024-07-09 14:21:01.000 UTC,0xc436c8873c82ff8e95a64e4b5f5cf1c056621c84,0xf1f6d3ade2c6419730e60a7bee8baa8a6789b87a,13.02894563
0xbcb71ee54d7ebba1a136d92a674a1abe298d8c49b6791ab566cfbb4d554cad78,2024-07-09 14:29:34.000 UTC,0xc436c8873c82ff8e95a64e4b5f5cf1c056621c84,0xa9b91968a83f135e9c5eb7b4ffa87a9d3a1b7a49,11.50144324
0xa581c2fcec29d296c3557aef151229ec416e0248ad2e25d964e44957b1702122,2024-08-01 04:18:27.000 UTC,0xc436c8873c82ff8e95a64e4b5f5cf1c056621c84,0xa5336271854c8984673a0406c799556def953890,12.48905221
0x748834fb50aa2afd16554d6a6448090720060f29de1cef7e66bd17202f95c2af,2024-08-01 05:07:35.000 UTC,0xc436c8873c82ff8e95a64e4b5f5cf1c056621c84,0xc0cb7dfc7c19ce4738054333a946f21235267ed3,223.4264632
0x0bb835bc79469fba7bf2dba870c818379278b111721ffa73a80b25f9cc541290,2024-07-03 13:33:22.000 UTC,0xc436c8873c82ff8e95a64e4b5f5cf1c056621c84,0x08536f88aa53297f11214e7e4b1588055c3b4acf,3.5568266
0x8890529ced588ed05a71b198934a563ec822a5f0cdc299a741f9e439ab0a28f8,2024-07-03 13:37:16.000 UTC,0xc436c8873c82ff8e95a64e4b5f5cf1c056621c84,0x987c5f96524059f591244f930279346ffaf900b6,7970.938536
0x1fc58b6ac115f21d08ebb1c2205c484bdabf9c0bdd18f52e408d237c72e5af19,2024-07-03 13:38:19.000 UTC,0xc436c8873c82ff8e95a64e4b5f5cf1c056621c84,0xd6013b0309a058adbd0a8c727fbaba79f60bc238,2.834419231
0xf24aa9caa50be20a9a91a51b743c0bccf1f0d006e72a43de67921e64a4e20ee9,2024-07-03 13:39:33.000 UTC,0xc436c8873c82ff8e95a64e4b5f5cf1c056621c84,0x649890078da0f9219d73c35d648699252451c627,144.6764577
0xb61f67511211bdd56aae490c3ec30df96db29d1ccfcebe383f02436cde2a9ca9,2024-07-03 13:41:31.000 UTC,0xc436c8873c82ff8e95a64e4b5f5cf1c056621c84,0x792871ad947a5118e7d4d38a75183d0831aefee6,1007.193538
0xa3fb2a8fde0800325d55f9d485d8bb523a107cad692db22a410bbe6717e83826,2024-07-03 13:41:23.000 UTC,0xc436c8873c82ff8e95a64e4b5f5cf1c056621c84,0x97641a5f3ee3b0561c6bcc522f7e1bedf2c2985a,251.936264
0x6bc1e0f2f8fd51de5d6546885cd9598814aafada546c4ab01a882d87ad036a33,2024-07-03 13:44:06.000 UTC,0xc436c8873c82ff8e95a64e4b5f5cf1c056621c84,0x7daac88c492c641a0ac8d08420b6a7d78764615d,236.3349797
0xb9346a62fa801c7ec2643979c6ca6c253f373b332a6160ecd44058b1674b41ad,2024-07-03 13:47:53.000 UTC,0xc436c8873c82ff8e95a64e4b5f5cf1c056621c84,0x7f8dda85d44a6f225257375546fec2f96c3b95ee,24.02929128
0x7a46c75b04bb5279fee6a2f1276cf34b64c866b31a07230fef26e6b37bb4dc81,2024-07-03 13:49:12.000 UTC,0xc436c8873c82ff8e95a64e4b5f5cf1c056621c84,0xed4e30461783b827486810760c9fe2756f07592a,0.081256584
0x70d640fdbaec38c32bdc7ce65dc8d411da8a180a2b536fe8104558fcdc520e1b,2024-07-03 13:49:01.000 UTC,0xc436c8873c82ff8e95a64e4b5f5cf1c056621c84,0x8a7808946f2d87b4e0fd7bb7599362a1712611b5,1.792148488
0x30398c21ddea004f3159f85350842e4477830cbff44880c324222fbdd9d8c385,2024-07-03 13:51:31.000 UTC,0xc436c8873c82ff8e95a64e4b5f5cf1c056621c84,0xa12aca14a746418666b8e133850e8176f9d615bb,1489.61908
0x35a9d94348d50adb0291d4a337dafc11a081f2d43582c09dfd9da24157148ab5,2024-07-03 13:53:37.000 UTC,0xc436c8873c82ff8e95a64e4b5f5cf1c056621c84,0x6d4f97bc946e75b3e7ecdd88dedacbe46cd41870,17.14202652
0x223b6fe83eab0ada33ee2a6432c16a4dee96d6933988ee0e90e4249f2c7d4493,2024-07-03 13:54:52.000 UTC,0xc436c8873c82ff8e95a64e4b5f5cf1c056621c84,0xe12d52275eb64ff18680aa2b081fef8b736cd66d,810.6844089
0xb9cc952af7e9419f9e016810959df779b06e03a68903c6f2dbda6cb8b9192d26,2024-07-03 13:57:30.000 UTC,0xc436c8873c82ff8e95a64e4b5f5cf1c056621c84,0x54edf7db36d037639471630da4d7cb29dbff2ef0,0.560384002
0xd487af1ed018e808a9ff8f81d07bd05fc13ec9d8b741e1151f935d16251ac43f,2024-07-03 14:34:01.000 UTC,0xc436c8873c82ff8e95a64e4b5f5cf1c056621c84,0x9a070851847fc53f1c96ba3c9e7dce9acb1d84ac,3523.567545
0xe1bff07ac1c21e3dab34247d37d327dd1f7a8afa3e15cc8a71b69885bb31dc43,2024-07-03 14:41:20.000 UTC,0xc436c8873c82ff8e95a64e4b5f5cf1c056621c84,0x80af84179173a54343b6ba1114f83678f72b1a31,22.97174665
0x1254b661189add1f61dfa18e5f41788a746c7bd6b77eafa39cd4f9968bd96ed9,2024-07-03 14:49:01.000 UTC,0xc436c8873c82ff8e95a64e4b5f5cf1c056621c84,0xa742017d7b299793d6cdb363e62b8002e42f9ffd,14.40762087
