transaction_hash,transaction_time,from_address,to_address,amount
0x7afee73b0251cb610e4306fde70155aafe51013f9c67fc76359326fe6a54a16f,2024-07-12 11:27:17.000 UTC,0x800f965fe45d52a6f8d6a6ac7d976c69319ba8e7,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,1458.048577
0xd38e81c3186e18399a90e17dee4a481abfdd60d8f3a2d5f4e1b6e81048a02722,2024-06-22 05:50:37.000 UTC,0x708e17fce378c8288aeb757d113c275f1dd8da6f,0x32d3bbb0cc1d1fe32cdab957c2ed206ea872b0d4,0.012807733
0x2a222e850b97bcdfd6dd259a3a2049afe938b3c0c6d35b169c81d481d6a0336a,2024-06-22 08:51:29.000 UTC,0x708e17fce378c8288aeb757d113c275f1dd8da6f,0x32d3bbb0cc1d1fe32cdab957c2ed206ea872b0d4,0.012876364
0xcf5d451b7035155b8dac71eda2e0ffe1e4f79eb766715359b5bc8f6c004993fc,2024-07-31 10:29:24.000 UTC,0x929ff7b80ad570f1369a8dd41d104ac606dfd3db,0xb0f6ca40411360c03d41c5ffc5f179b8403cdcf8,602.810625
0xcf5d451b7035155b8dac71eda2e0ffe1e4f79eb766715359b5bc8f6c004993fc,2024-07-31 10:29:24.000 UTC,0x929ff7b80ad570f1369a8dd41d104ac606dfd3db,0xc6f780497a95e246eb9449f5e4770916dcd6396a,1808.431875
0x665ff4c287922c07b8d2eef1a2299be74b0dc9d69cf346e6358c6f95a25e27d3,2024-07-24 06:34:42.000 UTC,0x929ff7b80ad570f1369a8dd41d104ac606dfd3db,0x9b99e9c620b2e2f09e0b9fced8f679eecf2653fe,2462.0101
0x7bed3b2c28aec1934117cb31f9a39011145940c24139781ee0beafecc52af098,2024-06-13 15:39:17.000 UTC,0x0fda4dcb15c32b5d44e8d2fcb9a3a23ea74670bf,0x49b0d01b6038c805f9ee7b7ead067c0cb6553748,0.025556321
0x0db0ccb3694286b8d90a15920cb27665834f853c9f05500a31b572a23828526e,2024-06-13 16:01:38.000 UTC,0x0fda4dcb15c32b5d44e8d2fcb9a3a23ea74670bf,0x32d3bbb0cc1d1fe32cdab957c2ed206ea872b0d4,0.044437443
0xa0a5fc7334cddb350e5d0a7b90beb4b8f3a73bb8dcf1d8b21f07c118ea4cdbae,2024-06-13 16:02:17.000 UTC,0x0fda4dcb15c32b5d44e8d2fcb9a3a23ea74670bf,0x32d3bbb0cc1d1fe32cdab957c2ed206ea872b0d4,0.048089435
0xef32fb5a0846bc6c5e4cf49c62939637f556b3d1383a503dea8fd45bb2e978ed,2024-06-13 16:08:40.000 UTC,0x0fda4dcb15c32b5d44e8d2fcb9a3a23ea74670bf,0x32d3bbb0cc1d1fe32cdab957c2ed206ea872b0d4,0.049142441
0xd3ce93cc7c592067dbab8605d2d8cc1770ef55a0eb3c278274b5561dafab7081,2024-06-23 17:32:49.000 UTC,0xecfed64af0228f1dde5dbee84e6882753b20d91a,0xba12222222228d8ba445958a75a0704d566bf2c8,30
0x64fd6d8bd13efd3124e522e180493354741b4d6d53106c7083e9d2cf7e840f36,2024-08-01 08:16:02.000 UTC,0xecfed64af0228f1dde5dbee84e6882753b20d91a,0xf851d3d46237ec552a4c6e383a973115e781b1a5,10
0xdc768ecce7ea12b6873052b8599165e61d7763e640036a27608875e550770a1c,2024-08-01 08:19:37.000 UTC,0xecfed64af0228f1dde5dbee84e6882753b20d91a,0x7a5df878e195d09f1c0bbba702cfdf0ac9d0a835,20
0xb7f7387484e7086ad53f3b9a23780efa8f1f6b1e73355cfa1b15e06c16896025,2024-06-13 11:47:04.000 UTC,0x708e17fce378c8288aeb757d113c275f1dd8da6f,0x32d3bbb0cc1d1fe32cdab957c2ed206ea872b0d4,0.0161695
0x4a105485a563fa95a18b1400049aa9e7f830d6a15c40304b2db32c91bcba6d64,2024-06-13 13:33:47.000 UTC,0x708e17fce378c8288aeb757d113c275f1dd8da6f,0x32d3bbb0cc1d1fe32cdab957c2ed206ea872b0d4,0.022681791
0x60d47af4ddc7f61502a377ab548260e806963b1645fea4bfb0eab891ba8f5dc0,2024-06-13 15:20:24.000 UTC,0x0fda4dcb15c32b5d44e8d2fcb9a3a23ea74670bf,0x32d3bbb0cc1d1fe32cdab957c2ed206ea872b0d4,0.023148624
0x6ff5ba4fbed93cb639375e081fbfc33935caa8b5f0a8a0f2155b2f773915ea48,2024-06-14 11:25:27.000 UTC,0xe1b63b350023ab35734c73950725f9b4da0a9c28,0x32d3bbb0cc1d1fe32cdab957c2ed206ea872b0d4,0.061057178
0xce4c84ca36442dec049cbe073ce32a46b5fa370599fc76e2770d6287d044e3ad,2024-07-25 12:55:27.000 UTC,0xf9a0106251467fff1ff03e8609aa74fc55a2a45e,0xc09f4ad33a164e29df3c94719ffd5f7b5b057781,264.4098028
0x7fecd0b94c3a723c14a74b83b4947df3dbdd0845e4308c412a7ead3015a25c51,2024-07-25 12:57:31.000 UTC,0xf9a0106251467fff1ff03e8609aa74fc55a2a45e,0xe37e799d5077682fa0a244d46e5649f71457bd09,77.86856566
0xcf959e8fe8743cd91ca5b2a2d7486ce03ed300ee23da56bdeb03004d63ff03be,2024-06-12 04:08:10.000 UTC,0x800f965fe45d52a6f8d6a6ac7d976c69319ba8e7,0x7cc0ca4c6f145a05d43f8f58aefd92c2b824cce0,666.64
0x43bd53d6cb9a3380bad35518a92f66650482fb7c8b5f6289e5bdadacec3e7595,2024-06-14 11:33:40.000 UTC,0xe1b63b350023ab35734c73950725f9b4da0a9c28,0x49b0d01b6038c805f9ee7b7ead067c0cb6553748,0.019215664
0x293d1127993cc3a0c0e6a4c29bb6c1394f40c1fb75685d5fcb4e7c63f64813cf,2024-06-14 13:56:08.000 UTC,0xf9a0106251467fff1ff03e8609aa74fc55a2a45e,0xe37e799d5077682fa0a244d46e5649f71457bd09,60.96960443
